temperature,humidity,soilMoisture,soilPH,chlorophyll,turbidity,yieldLoss
5.844902035418204,53.531013145259166,38.81657061269955,12.537879873845743,34.124444975772064,24.361479198219428,87.52000903073422
46.991606180673756,21.52018720172375,67.4130295536063,12.7284536967502,44.418340687836654,79.85558381305991,98.59612948643738
31.385402653570893,1.2120774643893273,25.990497924283286,4.394293071210383,67.55867735674389,10.70291342110381,50.640106504434804
16.745280732854305,24.12014575995415,34.51922084942105,9.674781378349664,50.889407006988016,78.06993041716287,88.12599144324552
6.963603633169363,97.58737549100537,91.74858431319902,3.8028645378411747,86.14456860213242,91.01961241446965,66.76853980453996
39.7012594635148,80.15371118829896,29.05045056714204,2.6685376630422972,86.60356750457565,38.28333947684352,64.14869116369495
31.003637796425675,95.95766443210334,46.99882681579366,2.584854402863169,0.9910695491153643,63.06352949830804,100.0
26.673054598816076,48.785404392636245,89.01411373960147,4.789506692090317,77.80463064831991,43.01427320968263,36.97413325372779
44.69462915254788,10.973619867750351,70.77213502675275,6.019406676917504,46.073360024167386,43.776505498812845,70.54814671111575
39.42986056122654,54.79594889736929,6.220322616470275,11.633288394770958,98.88405413036631,31.037088910812006,62.93879993679676
7.583743986637559,45.43773345599609,14.730304427897034,1.6784753086179693,48.323207587543514,76.21296204503246,100.0
15.586103389777412,84.4357082739616,0.7841590771916818,10.288961863528518,98.68959453882975,93.61765641665052,84.05871891143275
12.424456990723288,9.808258078424458,63.09217902291634,7.440368798650275,75.45693612057366,94.07508592344611,72.34594702595368
37.19731462863385,48.82411370217782,44.767342541041835,4.0312347974638945,24.860488461330633,17.478128487493382,75.55050385000304
1.676621736788969,15.004866469398426,13.427485090227552,6.899474183459544,53.83949792869577,87.4743649656566,100.0
28.494484243565825,32.467592689006,95.79341210567705,4.199188976878317,99.21356394785828,73.74314414271221,38.897986370392246
38.122934287034525,73.73570773877996,52.96597239456199,8.345147373336284,85.75306077519237,25.283740069028926,42.34143362812696
43.838281838087475,47.601812936876655,24.189329411288917,6.073814919973419,9.73668937912211,6.728461292151455,89.08870757454979
17.104087435795375,37.58882851457693,50.06035711547076,2.301677407104302,70.6371996809996,26.799726688437797,56.7997014796092
41.06286523360064,39.44762785700353,67.96203327351078,1.632163043779754,34.5579585870813,91.22082367815256,100.0
5.531586847760361,45.94467684059866,7.623921797356448,7.653739549009822,0.6982261880348117,63.31786748957723,100.0
42.32261458672591,78.50165438370568,27.4703815047892,12.633782466005448,40.34809690269996,72.10546608978719,100.0
6.374433116599121,89.20846889402344,80.69654908839937,4.815407611807598,23.47544217249713,25.715235110909585,73.12542937514553
19.864364528018363,95.53346865039283,45.966487040266124,10.262001501116725,81.88692705204716,71.93881555748203,65.51640873949216
39.86476828897768,78.6903386255295,54.65771420322949,9.221258969156738,33.733060884576545,2.812150627792376,63.144128087572945
7.4958713674386885,31.540689574801274,43.28160022094693,13.041768800332735,82.7523693953817,37.53213457730138,64.20726025740932
11.462569761632075,68.81347060865421,4.389994264300512,11.493734242187973,0.05979388347953085,62.67533485423312,100.0
36.11262841965331,43.760312405539196,16.574977982015593,7.932473624676482,30.781915002611914,14.609656554132023,76.09370415679025
36.00182682730372,25.467062204605117,44.554163874189086,9.198426975277503,24.116521430776196,82.30035744469347,100.0
32.057381644264865,84.08715794259226,20.918546540792782,12.577410532176488,23.3567361068611,23.503129881191864,88.97656496008777
34.697422223355,3.8426348962324997,4.997902865967873,5.593262984217088,6.81866197654627,65.22811128184462,100.0
27.13622216737981,90.17619921354235,84.36496640518237,4.575125882008884,18.712427041050173,40.51971425753297,68.35967803606339
12.589952945347637,46.147746462473414,98.11925291641158,0.15135517089274875,55.55495698856199,59.604359547764716,71.44934813992451
17.284799675195973,63.72014768082804,79.31428739967394,11.5717150386805,29.13610728377445,10.745055262890812,59.732302799757825
9.079885840071283,65.93539222057827,85.3784921704667,11.213729805647109,41.73947823291479,1.6912799921607324,55.86135798298147
45.422528066681416,89.51177407065364,24.197713031704538,1.4623632534021194,37.68668803471885,90.95644273803012,100.0
29.169589738306023,63.66696821672073,96.06269755131997,8.076003335857804,87.59049249998945,26.96300087671828,22.419261011576783
20.042570838181994,61.39335847600618,19.692570445342838,6.4957437743364235,90.52989990105155,81.96770027804591,65.08594419918892
23.100290182206635,6.665204056068996,95.14298103618323,1.6619273371275605,49.295697165586006,99.93503004722002,78.23324017874401
47.36416698059077,51.84080219452041,99.4819293965951,13.727955178850129,33.01559503156044,21.143125799891116,72.7905764848553
7.66757015580401,15.016900081704165,71.17228057460487,3.005742424486976,10.680070400236364,26.51707411833556,86.52298876471984
29.31149160083986,73.74337687214856,98.1143731791822,0.941278521267856,95.3402879382095,66.28597876346657,44.362033036972306
25.2944339442233,51.22219208126745,56.95397795671037,8.327863313026734,6.022694490029745,96.54486346006212,100.0
30.57271177173239,68.02277792083532,25.954178317609035,10.344133479862457,29.765027756828044,91.58143481907439,100.0
0.9055091910420254,4.167290060238427,43.699588566562085,0.4542082446606175,29.806620117000413,50.28755200655849,100.0
43.606195447207575,8.479201604580322,59.35609353787859,9.22204694217831,32.04012861402149,79.51102825267246,97.31961254919429
46.60591412418062,71.63233880626822,7.308156202701499,7.452086263320362,16.428684327240926,13.574585309990105,93.03269790019345
28.256659179460446,7.208433599867337,62.234326461724606,1.4457101242506778,78.31614309236971,97.74381842040123,74.87305947982419
34.83254119384461,7.12567277652586,98.11778367622945,2.4153342772490687,12.249786196598922,96.43532340359864,100.0
46.124969058864785,1.210847523488745,19.010764978372762,7.951640162425127,63.49066591531628,16.372895787917095,67.15467970933571
35.36193171566993,95.65013982994802,79.25951162883833,4.149006589186037,12.384602670581746,29.94231248031066,77.31381065328587
7.626952145713068,73.75083594590069,90.78987937796194,13.136420201118424,7.053563759295656,10.015499750676693,79.62422919182217
28.81441800834066,35.32514085020642,94.37015928202209,11.462363212776712,90.94295036858765,27.17175988981797,28.902022437277342
30.335752319142795,29.65355812876552,96.01356044054472,13.769940891191283,19.01287663187057,81.59557894152066,94.63710926414065
21.2065335651193,34.97032297458495,52.14596387214719,3.635391745305796,82.12501545597043,37.83156071652595,47.13467756447538
36.82221178123614,77.46535311811819,97.73079079915037,13.576130859171679,54.46308711071358,8.839696714675839,49.2414432745337
46.718350738450745,66.13706110704143,75.73102071344388,6.037274177081811,7.78565196087696,34.22255247789045,85.14458979411752
46.278425645338814,18.519556786746794,16.16714362369619,4.865263134392565,95.54481914380675,98.138333424128,88.87745692866106
22.541968570206606,17.410933533408436,47.690010646797,0.7048933775709454,24.696116699189254,62.96835952592029,94.7781095890789
5.661902292037762,9.839564971339732,71.8331175372004,0.7387136100344367,85.96453453526065,41.61609464061578,61.777209055161414
49.242059948116726,66.03027197013381,24.734031581908333,9.688157583253165,16.88100057845642,16.653851349727,96.7947426542358
41.94490432229671,76.43726622217359,64.06151835488873,6.411005922076391,85.39428821418528,98.61767972836948,72.06776342367715
6.2331340601633425,26.5046428325004,66.66004790466192,3.17130276450548,1.3228812905293985,82.08490092631287,100.0
46.04209413086862,2.094496103091281,16.26997438085659,8.595584288553257,51.178045656948065,28.14773024509194,79.14275106461311
43.49481810310641,8.217166747642734,56.50853124527563,3.5400136555015562,76.94425794215569,7.006869572118946,51.12976019085086
25.941902856303606,96.78600348450304,77.16269109786077,8.086844560821916,93.47955174927833,5.662555737755803,15.772628575940109
29.563771787246463,29.544477747742025,49.88956645359419,5.028922457757664,90.92021362064871,12.037814950553383,31.4893648432311
19.95013519350651,76.92231478381336,1.2103116776107425,11.529731172565466,81.96248695476449,58.07685836144216,76.31381744322408
2.7380819411015667,62.46635688542638,0.9038469079292177,11.48974625073491,88.8191349661304,92.87634212054924,98.2860777246043
16.759862082295047,38.19396396528959,35.702934397001215,6.682905573713619,19.92196858370765,49.674342800598446,86.8307937302446
40.14267242990057,20.56872621955551,92.6194068431782,4.911467530690218,28.418429571172876,84.29454824561972,87.84135620795718
0.23160115023014294,12.138641815940643,22.867677960360876,5.075837151827324,28.89685249210585,44.588661985980785,100.0
16.67495858455721,61.50129680388666,63.43636888716871,11.28000335935505,37.70539310016988,70.85835457678252,85.61620092635566
19.908434679547167,77.4633780637788,22.207587069332057,4.594512759166568,39.33206703851887,73.18727372865008,90.3798986983189
26.869780146896144,64.39042535411306,32.16699896595486,2.9268312318958443,54.45553246546755,17.396370590333866,59.79842034000857
45.992780820638025,53.030213324915835,84.8042089601484,1.1856367862542956,15.987976336644138,36.121605897581176,90.48520672854306
17.317299718298063,4.195122343163627,72.88614422699469,6.533703692381717,69.12466637859893,63.73021565380239,56.11344623886721
17.347660094811385,96.84887775943838,9.539927731321063,6.749849384877786,16.75665393045065,7.069660818436619,78.98484731873741
36.87506240548742,79.87141916545745,42.87020209864336,11.7727219456407,31.030848210454753,36.15401877629566,84.08508710569515
22.610897044490358,29.282203670096475,2.916976364526447,3.0973417502448957,50.33451306061541,53.479946628119244,85.03996728223014
11.230241146999099,97.99703293588506,48.0890146603009,5.333877831357599,79.64405615234773,99.62244930446387,79.32378821211836
22.62197580663467,60.18815896363221,66.24340117010681,11.317680344511674,73.94692332387272,47.45335626224407,53.41962137574955
7.042851018989992,58.24226582072465,11.850262359815156,11.530730550485629,64.55343564105223,81.60567571143235,100.0
8.819349325311165,74.8073179429532,28.888493890916568,5.384555063702755,15.577326058017016,43.206728506661776,97.69296429506339
24.918388636973987,81.17697880901376,39.783662550215695,6.427736326013532,54.70453456155777,79.6390722619709,74.86578972349638
20.946272475227396,65.64786073315027,91.95310246560497,4.246002471889961,8.744650179988545,59.54148016201084,81.30093188628813
45.742295053405,12.809574636620003,99.32550154229641,13.055768297870369,37.73631767966508,88.65954415023984,95.77649943033288
18.119694955831655,33.82675059944984,4.491129899561585,1.6610127203821243,41.35165302899592,41.09425523501099,89.59854294569699
29.02941751390217,92.80836403260497,76.1007923495392,13.07249192202058,3.9811439445753827,60.43044198214788,94.71709886020571
31.61321439597652,22.461561184385193,37.17240664023432,9.574130325694805,27.398809946997183,63.00186806188274,90.25536202533921
0.6547228294166818,37.21670238375133,39.245818622948,7.442010137614236,95.56494672664894,41.73829418004733,57.15527677680097
33.17686860083553,43.2076882944196,75.42649733470228,0.45722685098294225,95.36326078296895,14.431204368748151,34.715409183556396
8.901798343487572,43.940498969445215,91.84264321454087,6.658346685508116,35.23270542525393,9.355940691233556,51.15517297891567
48.053515873472755,61.29395824945255,95.09285945025483,5.708473470038252,4.310010894832406,1.66715505996331,69.05252591106037
7.433136387655647,94.30758377447076,57.712258603832076,2.257063367651716,17.909493932818155,87.35342642452146,100.0
20.731206186351187,24.069271183250496,35.71211593005028,9.189734449009197,39.221779343354015,23.647491223869455,67.1223554397173
4.267483403932193,12.150137630091805,78.75490858587793,13.596112703156,94.77796979692297,21.150674928176805,45.87487413478462
49.843712592297365,19.747048985993732,25.100138326230027,7.870643354903351,14.119906353718491,73.60354004260655,100.0
25.10975051656213,88.69249002092695,56.40740288335178,10.006545870215241,76.35158436682123,32.00161130873917,45.70379205307067
29.76925086600219,64.5810812655206,35.85784615248732,0.958306335924235,10.868253937469207,50.60446924118366,100.0
3.3538238694213742,28.590678923916013,65.66310737078761,5.847337941437926,98.12575773912768,16.25110652974563,39.00443806180571
37.49802351995889,81.59469389686173,24.03989128935069,1.6290187923029422,38.161649910913496,95.97457214619692,100.0
10.495279654779289,86.1369996363436,19.159294573482576,8.579141697511146,77.5234538899056,85.15814000172374,85.48331017787723
44.90271447203569,84.6514338690278,91.8239086675437,13.138750214998165,34.259108281113186,86.37896229650033,97.35056545493752
10.256982024100358,91.89265336395545,10.18036829495369,9.264888254602939,62.76688771588087,40.67737485720052,77.51324621935727
9.534386033183328,25.224102017336158,50.595790773493164,1.0752426764019014,19.201608474003674,76.23612137071729,100.0
1.827483392404744,75.50419287462783,22.085278296300892,4.965326869791159,14.602101929696254,14.387615538978016,95.621916782389
23.603347255499962,46.053949727414,3.892996332566745,7.709287312171922,93.80641395681313,0.8619002591780278,36.349875025258385
28.24205666313082,84.19985528900615,3.601881829142639,5.644908585865531,91.76472779044335,1.9972932578028124,38.58663977258298
3.2854319714176183,72.84906771616131,17.522177210582733,11.671016146652413,88.74689402128824,58.660173740456045,80.29370433213697
38.776380834750526,77.64474464997247,86.67703545060003,11.405394065939849,62.543345016659345,45.53949052479408,60.01904375239711
22.66444173740138,65.61618376810715,28.247874397702667,8.5656342814451,80.82682112162783,51.801534890851975,57.215209800662656
26.219513466379002,17.742876946970686,95.04591705752958,5.228411231857874,6.903693691137491,0.7463140417219405,53.97662450855185
22.03813734691141,54.502691889693835,58.16222929891936,3.574709232685418,33.47890418906792,42.268661965742574,70.19664358530625
20.0381530437663,98.46697395245081,43.66141897687661,1.4822404549838104,31.37031247571562,71.80681612008608,95.35357970277524
27.982016565410895,93.73880664971189,58.00888346694546,4.968567568811757,63.56453219526132,44.26937019674359,54.69462328396919
7.762012296535625,4.317373579701167,51.669838522626776,5.784415240908073,35.59577734706405,73.22192063122223,92.32488209509089
9.096406524763555,16.481481572943714,75.87762537573252,9.46152095145703,14.85067816436808,23.30189643968348,77.23704256574709
43.089281050675865,13.172877345456191,28.249606597285226,9.214237540166028,59.646707541354374,81.31420044817254,92.93914191150618
47.305773106681634,72.59799099852955,35.30503916003024,0.9815139549775973,81.43839206690815,58.84312404534523,82.00454555865927
18.665465813987648,81.77853298569451,89.40943025332507,5.533630416036209,38.21234944599732,21.076309942990623,50.28801152738289
13.537233657177689,21.35113663106719,94.64565131504055,2.544904141043067,13.22687150984817,23.672047585383293,73.51240887867706
32.19997716195079,50.5852692951829,89.25582274864745,2.1953778744352794,19.668819731282305,62.8030464569537,84.29804783336367
20.43670855490482,84.07030280112,41.94479939573136,11.582230096321442,23.7483305169384,82.99395932124433,100.0
1.269317783017243,73.28015447662506,78.03655030068816,0.5868130340276054,29.989759299453624,41.56277820291552,88.75923452567166
7.807629868309518,54.223720549184826,47.63357333010988,5.868560262629699,64.27950705063091,25.83004291275922,59.54038747763511
35.798611442369875,59.03476904587729,49.75398521461022,2.354851180731255,60.0945484537719,86.70116069106004,88.53485043792757
32.94619709550757,50.83605469162799,20.468010905728395,12.310623019498637,69.60798615670392,66.9268291750835,82.84223560849017
1.3547996251741745,29.754845131882057,59.113030325851646,7.798567185850492,36.25019845315131,44.80854872830765,83.2372373081427
11.098608096647473,56.50219928590161,18.613589775334795,3.2393289092758724,82.39976518799783,48.790019527930184,73.14101578903063
11.55373982940357,68.88853020500906,33.15646990671938,7.03398202032927,20.40876611557603,20.42564679363964,79.88251293399652
33.59463717993642,87.33229158608077,85.50302016199352,10.240809035843622,46.90407475181539,62.680263006484395,69.41964793142414
0.9855268877182077,63.629135397924806,20.707580921085523,13.413652124872073,80.09387215414303,35.87425105428886,79.61838363769223
5.2054290992286925,76.1121537043158,7.115828517343282,3.086244059435865,18.015864773261924,99.56451766743493,100.0
39.99580426865947,16.0071634954573,6.90075926128163,12.406544809810832,10.986311374078294,48.01835152618879,100.0
8.92723310271668,46.15574744197899,94.07845205031079,13.080257598344863,88.36839676879897,48.58856061896132,51.72040646679134
32.63730539259374,0.9331619827093296,50.69204379618346,12.829887623448927,34.29296627591959,56.58517874106719,88.43996097498027
11.909139052336325,24.667886452162303,40.941207181701834,8.895800996066738,68.3870124909032,91.67560031187467,84.30475724807745
4.972069637967258,72.64617151130048,81.08785810079185,8.817489162085907,2.534860426393848,80.08180998597503,100.0
12.158609549972704,99.18099513493634,83.5825927910516,5.644948864573519,69.00468884094497,45.113006979784146,49.67189623449328
36.11334659278296,9.917809958721591,33.21910331156046,10.533570352253031,31.61013115469705,71.8699265972796,97.99502421767754
42.784823405314285,40.14943158612883,69.36180574737952,7.438116256913047,5.574085358744174,58.62354987807616,95.4345778265226
41.51099322834958,80.00709686991596,77.11228158518865,9.484132997196122,60.9812761548117,49.23670487012489,65.96332760329211
19.85917648092274,20.403563462889885,65.46506868659546,5.998410653883136,24.080381607317324,19.231577278435054,62.03123162548663
33.40425682853231,55.50849493022862,15.159507480009937,10.240950496603947,38.680724205188,46.39362634548909,88.20235372120652
10.249214770791049,73.30712960296748,87.5883083517057,11.542601246463686,8.058081228651359,24.581858702257463,81.36551919431294
14.657386513050664,61.5985450260179,53.90945527360087,2.0501075924394256,14.716325109494532,91.48421498516547,100.0
44.81679092605599,18.802473461541613,28.24724263700037,11.661016018039192,29.797723549584376,33.540681349634696,95.58551679417019
0.6500961755368018,35.538456868573945,42.52281854376939,7.564151445064301,8.975950056015714,95.22640145333723,100.0
4.2754265427234035,78.37917844853972,3.757109039890738,11.82532272726314,91.08262646863152,53.30552900947112,81.74889431634404
10.394312757301366,55.42265141320166,12.786680122241755,6.038223888774205,0.6047043183978418,63.15443786761603,100.0
1.3266101936909858,0.5229613542912737,76.55467505158609,5.306566795362491,48.38602188643114,54.29404444893278,77.1822343891854
9.071771754489866,76.09907600280938,0.0011634755366141114,12.810850255241114,12.324745813255145,12.93806169667009,100.0
29.152078048484608,3.531135494023907,41.65658284822922,3.5163697456776184,30.767908947794854,37.5821219007941,78.14787473899467
21.0712275296249,74.57337827312321,52.251018108558846,11.818972554006002,92.60595598182655,9.914611227762393,36.85323707316712
44.63358555384874,20.24805601652374,5.4634420000972295,6.776288015131658,16.169455327398687,62.29540441833817,100.0
40.87217808692205,95.80734801193802,97.30781629723329,7.197336195717636,96.58323197183326,44.68741952004389,33.14366278625633
17.0908675848938,36.79407513020845,22.612533124967193,4.318555940852776,20.579437698942172,77.79849715709368,100.0
12.971171671564624,32.69316163380791,30.419871963628086,8.02259080866622,74.15661084668295,22.047048099936983,55.06920271962145
18.984620408363345,14.888805033244468,30.39425122550273,4.552956747866959,54.66772648973117,16.45660584293349,59.27734761694293
29.51474712574039,30.560421549021488,23.04166621173499,0.5497717993831324,88.44787275967592,40.63322309637678,58.79607680687557
13.403182041143813,87.66507618282006,0.1473822086311416,3.807980474820985,55.399325550313094,92.65853832183811,100.0
31.2074453924567,99.63343376272474,72.93447940879963,0.0893066076922695,53.45592191563087,71.04218150124117,79.3564170382061
20.470582609562022,36.83095305068483,96.68454997992853,13.696967018795993,19.54580003683999,41.89236247929187,73.2532003987739
27.602359042599012,44.861063095454256,22.429348328504506,13.520460937476464,16.62293620516587,51.727216975431055,100.0
21.806326456765834,72.2070938202737,66.30471918034225,5.532174164612271,91.64891511155142,8.421301117709834,24.711420072095667
14.723287977095884,88.61957804650746,74.18963269587151,10.197191960755044,32.78381988500341,98.4575896376113,96.79778606207262
47.422665348107834,59.304433418678414,84.84253790905247,4.841285377745949,37.20822549628959,66.6407304694919,85.79361961260953
38.18028970798804,39.15256981778293,42.262919701360914,9.395304199203665,75.98236584283885,28.540406846342247,55.9048316375471
7.005658788322627,41.262184084862376,30.293090564042924,11.276020602643708,33.882348242280734,58.58083942152443,100.0
43.42339879489564,69.56181464968068,32.52951340230311,13.254587425691371,95.20624466390028,10.948236606899398,54.13428637229182
24.371559912475682,0.32182636042786816,71.26213330985128,5.6029718618954085,73.79277689988002,96.58366688075836,64.78348643890543
44.72761134470457,61.95893374598407,81.6779466505636,10.966171761384668,59.742924257342,17.478498788336594,55.45514358353245
39.992762797365764,35.54930104413574,18.161396775660265,3.7229983088496628,88.08951605447525,64.80303180552141,74.17044962758193
21.26067522346167,79.41973312770843,37.09410081577652,13.864652253111077,4.960590834948276,24.545446253893044,93.94069175363896
1.12346541600587,9.299063982313216,90.19401967491501,0.360774382700916,25.706269218920873,71.75613826485358,100.0
13.433867969247304,58.82022669483905,80.66935196947392,8.449403291015694,46.50363342209099,77.68213672402811,77.15041194981093
27.081710733043344,48.09728898861238,98.48584027624759,9.23308374311858,22.6978539471521,67.34197289114327,71.50213396569826
31.673910991307363,64.23255259052274,75.42482596820807,9.632637799037804,74.39051873021519,61.44994602551925,55.30689728542036
12.894384271660114,6.485359448296835,39.319520102792225,1.6854261030472462,91.92080310537251,89.24690939520117,77.33373356629
6.967803703641207,57.99837874281313,59.06378339946377,13.139416968623825,42.37701199309234,7.862671098975804,70.94938107896327
41.74651183996495,56.14845879595237,66.10142542473203,2.536565906701159,34.2132600111895,33.09147657801952,77.1450637197643
49.22010903517761,56.06600944161709,7.845581631712395,8.718547645357775,96.15507321375662,24.828747963084595,61.82583718674449
26.28450911513429,60.34876665964548,54.44969591038651,3.1174651077231896,44.485243282754084,98.80139620654217,88.29945127985681
8.583964292415175,67.64679372263622,70.93208284726096,4.301029838297793,48.90484004492832,38.93897796668735,69.06823843269602
13.615366325968449,80.49889996807697,16.732130400106037,7.650419584193741,35.164987234190534,73.26126992403988,97.82751067986125
0.9195338273733367,26.982072012821433,78.06317174255571,5.840707859904071,90.95484730121383,68.47251638810046,58.3453258696754
45.71494032802495,82.5049410180062,58.37727805141116,2.243158413671088,56.89554832818507,21.208123747737773,69.94181310015757
5.887554144507057,49.82556822634536,95.22217856975946,2.393109633891876,76.21745871816447,23.899768021155133,49.885676821482434
28.825823775712678,7.705827913433117,4.24222982068917,5.854027034279195,81.18067183508863,28.12845635530341,54.78698901711839
13.7027610343603,5.85509292439792,26.5326137555467,10.60196169585701,34.18490419172582,41.112727825937924,86.9934552118494
27.708900125789672,33.42383186960608,60.15538792998241,12.57150505586904,43.369433132038004,23.43250656505268,65.7761304843802
32.57101941759321,78.48969771114676,29.65599122059307,1.1777872716313598,84.84717744062647,1.9651482746847804,45.8479457158921
41.48709018536008,70.76809347409157,71.44241640712423,5.503454705831615,36.32553516758102,87.93930568071954,91.78309896985397
10.32106358803016,78.86149646724064,75.9005282521931,1.4034378921202728,79.39351334518513,96.5609831380884,79.27337372495211
0.5497914329240239,51.72690564416094,10.251596406647446,0.23229472885637037,94.09923225744372,34.15703870315679,77.97844544694708
6.844281503440364,44.01989979554906,51.38544642067677,9.264061557015392,62.3210373068007,33.85068794254729,66.37655948382081
45.00093209240526,14.745252670628394,50.889055559105586,8.434292187532229,74.16272874518889,0.7091812774370987,46.30628762384893
43.694503878125765,32.81927536093116,36.92807702155411,2.282267593408407,80.50973120411349,68.02506883303741,79.31662236998784
29.870655108515415,43.40193661738753,93.29248625696721,3.2733796633028973,84.50396488966425,82.54398957486288,53.785810447983266
30.025843021682668,8.860042967961723,82.75063198732212,0.33190855102325734,39.505333785679596,14.660830036000316,57.63640547971817
33.25183372731277,22.061195271121125,69.72093819096368,11.689260879721653,5.126345917599817,15.966634936715074,78.93501361967522
8.76856393117248,59.82252940637388,71.43266357349975,13.64566834467972,40.187627123673956,79.00832499714377,95.79200672953158
45.72059729624799,73.56631142391899,46.17161438131191,1.8964335151256713,67.37562297840898,61.629074835414464,82.40190714402502
20.938526244603654,99.83475113929497,92.09945210965759,3.240652992714174,45.03503857807928,4.486055762771701,43.6700861904354
19.156926412474874,93.31133313435576,69.45954272532853,12.157733335257078,74.89631508603985,62.25469904622817,61.108112274978
25.94588526414188,64.25651995351916,72.89810616558164,12.970493171386588,35.69824294686639,30.891772284376607,64.06771333975433
2.3482983387527523,42.1248053294072,86.16909037873452,5.8747833592953445,63.474414110402954,36.872515547084596,57.364607525931575
8.314168437803971,63.617736470823274,27.4071589342191,0.7087146117670378,18.641980485397458,76.97314182968802,100.0
36.90168082131852,78.56516180802319,80.7070903866703,0.5514856716994716,74.93694366449569,81.09351926726106,71.42871534673232
4.139933396256323,11.833619092338733,19.524060295649203,8.035298124966147,54.56959688130259,40.03566268398306,81.96254574430017
30.15760547331941,40.99048896962883,34.53419522448878,5.500531524504506,20.40643885466006,94.71529360063548,100.0
12.267455484066048,83.98022856356172,33.56104542698427,0.4011339860871632,29.191117349780725,40.64627179520722,96.68943286486089
19.464780702098828,38.3832951933044,97.85254683891405,8.165533492375795,74.86087085818323,77.18360352301099,51.37044486358783
14.434686838534994,57.18722712271865,85.65372237479268,0.1582355122463146,48.26012356615207,48.38772645642591,71.26479160162658
17.783635823247458,58.77693608621982,70.11698615902597,11.023207414089821,21.60314403930722,89.7532326522084,97.13896359278628
35.95229525921228,18.447625313363936,72.70567616153902,4.290059517847202,96.72711903702977,90.77612436501786,60.211936843142354
14.85608578115875,36.22354416522884,56.20727944025711,0.5636120421292494,71.51250198168879,8.741680787108386,52.47893552431962
28.32023201484486,33.451128874193216,94.70906671085191,8.236931093764147,95.71348325397962,93.64933313102257,46.29482528298263
23.802520109954983,2.6196708532064794,49.62587528823615,5.567581802062765,42.71050453603432,82.55348415204156,80.38404030710225
33.18355826813241,2.4191763891355245,38.05177098698945,13.633205787000094,47.51003406917205,79.13107143126669,96.35350872114782
46.8414869662379,83.16970436757735,16.3035336931591,7.6187812750518304,89.79552161850192,20.091133968552242,56.354525862079235
36.62860486051252,27.30708099728124,78.6205652261058,3.853348534518116,52.504934024538464,80.51192087546649,77.61911266261636
10.747018929537838,51.80787662388154,73.44439320755914,9.932144104875647,70.72789119056672,85.01327346850368,71.7889264570664
1.5591567530642336,29.872557358877305,38.43550385241349,3.800888035597959,25.217287749552998,28.915033445415094,93.55134310487055
13.113202214991254,94.06792451153404,2.519341395922936,12.659406079705912,44.67264687026405,95.22600783623237,100.0
29.753896535012743,25.929675886577375,83.89973277180107,5.24610758710327,12.34498658103551,4.986014639916425,57.18943894367872
2.5712906742125172,42.96568127389351,1.1417983454073632,7.698159878866873,20.59800358769617,14.990925324713967,96.59285103213426
24.818312360061817,87.27302504846018,70.3699779629051,0.708023453539204,0.0943415267631087,53.75811380515143,93.16140105507203
29.84214244584446,84.19335667918087,97.02571097260571,5.965697331331231,3.926505164866023,57.579247112230966,76.86690869271557
16.712194540848042,18.610141784627732,43.766132814820345,11.65308955525393,97.72838231769293,64.51500833009034,60.60513322804346
38.545610187291096,80.26433097957104,23.497340499595275,11.279083275086787,24.23536951367623,1.6969129315466458,81.30458118241768
5.32991265668859,45.81868867378927,70.48710100433817,3.1404598239493673,66.33107095040019,96.03667746221302,87.95273542061825
3.756889086790438,48.29688720853552,81.71281420155852,3.1651069941478776,83.90996987996115,4.458809273414399,39.553213646537934
36.409437810180165,13.347997241594378,54.64303160778473,11.442274370985315,55.066045923656425,14.306195272340238,60.259140378665265
24.774565810309923,8.060151375712465,96.70352752561462,13.025577882370557,15.31445000839562,1.401451752605698,55.862042265432166
34.420119821386805,72.79393069737652,5.166872165796111,1.3350528978220497,72.81164373361663,56.685843329409465,84.14038532832784
21.74136693018731,49.646115235529976,50.479559830452814,6.300820951967154,60.025141009958304,93.22668839209723,74.23455700062911
12.320101661955341,43.68507026151796,71.845394732255,4.724359905499206,73.12505893473751,66.59471660804643,62.78306415263145
40.955115883709986,72.95082286523967,86.2640471149179,12.189638376404151,76.97466228570872,82.26574684804274,73.40527801947185
39.970793948448964,76.55128989911097,17.925561190779003,1.1693488055202628,97.54103676847451,1.3281203458580082,49.25393148919059
34.73482354272134,15.890816766935355,80.00034817636814,2.9557631958125237,57.356328002671,54.20152984797261,64.27483763000194
13.607256861498135,61.02251494776413,55.27070757185453,10.534556726210921,34.164111269060186,45.95629775055219,80.45459781890779
29.511533343454353,13.535408227768553,39.65536819899632,0.7181138857370182,64.8464556900237,49.8967944220793,70.59707223152178
18.04869484700134,75.13750860290457,13.171502857909356,6.89549533000005,6.844070924262613,7.221318533518795,79.07681378007398
4.579103666331708,65.69551562671396,86.52957589089124,6.18949848551608,89.73973183215863,68.44353610693075,54.275809456804474
45.86567877311214,95.6614621083458,15.727320817971535,4.681616505842481,11.938101133819679,50.322041485863444,100.0
6.84093154594807,6.895801635642118,30.978785920909925,5.5240124144649325,32.784283788581824,76.51488498612639,100.0
47.51186769104012,5.705472115125431,29.004553196243688,7.419168217023261,81.57453806261209,48.52906340617154,68.62594239722019
22.300288647897787,28.218707469320016,87.14140341908544,2.2591430174373635,59.731237833071184,14.938163622643208,41.6517494244535
